anomaly_count,category_code,confirmed_count,failure_count,measurement_count,measurement_start_day,ok_count
0,GOVT,0,0,14,2022-02-09,14
0,GOVT,0,0,1,2022-02-10,1
0,GOVT,0,0,14,2022-02-11,14
0,GOVT,0,0,22,2022-02-12,22
0,GOVT,0,0,19,2022-02-14,19
0,GOVT,0,2,25,2022-02-15,23
0,GOVT,0,0,10,2022-02-16,10
0,GOVT,0,2,40,2022-02-17,38
0,GOVT,0,0,1,2022-02-18,1
1,GOVT,0,0,15,2022-02-19,14
0,GOVT,0,0,21,2022-02-20,21
0,GOVT,0,0,1,2022-02-21,1
0,GOVT,0,0,18,2022-02-22,18
0,GOVT,0,1,39,2022-02-23,38
1,GOVT,0,0,35,2022-02-25,34
0,GOVT,0,0,1,2022-02-26,1
